age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome
0.6646734454060252,-1.0834670459580404,-0.32669088896633514,-1.7117710883749615,-0.12202355375059758,-0.4209215901390733,-0.9485711539165386,2.593077022170104,1.8454851112122728,1.6985645647136258,0.17349541289419637,-0.5607899892786862,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.6826485526996003,0.7770305187124955,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.2975672244490322,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-1.3861760163343675,-0.7657571386815591,-0.6821991826155916,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.9352714273444052,1.0871134461575849,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.4820945998273226,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.2748381426914751,-1.3919255063987295,-0.6041504154704381,-0.5400310951355631,1.1112517712087968,0.07302126405655006,-2.4582824465854443
2.7698640674460653,0.1568646638223169,-1.9215640150354474,-1.7117710883749615,-0.12202355375059758,0.27752628970808063,-0.9485711539165386,-0.38564222792083364,0.6238722000984479,0.03755040568778329,1.7389163321871224,-0.34398785831992645,-0.1807748256924516,4.430186205194711,0.5019731500834814,-0.4705975814617067
1.338334444458838,1.3971963736026742,-1.9215640150354474,-0.38419321570059073,-0.12202355375059758,0.5454102936725569,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-0.1997373313159085,0.7996637806113668,-0.5694620745170366,3.052531599295552,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.5984409278179988,-1.0834670459580404,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.38361277653799825,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-0.911600542326984,0.7996637806113668,-0.5058667827691338,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.338334444458838,-1.3935499734031296,-0.32669088896633514,2.2709625296481506,-0.12202355375059758,-0.49822814084400374,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-0.0810934628140626,0.7996637806113668,-0.44805288118013115,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.008987553646787574,-0.7733841185129511,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.43537455396651686,-0.9485711539165386,2.593077022170104,-0.597740711015377,0.6307697481970128,-0.13958877096438882,-0.04624626513656304,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.5804658205244236,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.4820945998273226,1.0542171727140532,2.593077022170104,1.8454851112122728,1.57992069621178,0.7996637806113668,-0.6532922318210904,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.2721019268708116,-1.3935499734031296,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.021952565414062878,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-1.1488882793306756,0.17349541289419637,-0.8961106184949014,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.5984409278179988,0.7770305187124955,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.4343662076529743,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-0.0810934628140626,0.7996637806113668,-0.7197782186484434,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.24363532099801724,-0.4633011910678617,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.4037797028088496,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-0.911600542326984,0.7996637806113668,0.6764275047259695,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.09319517852838918,0.7770305187124955,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,2.652517973538682,1.0542171727140532,-0.38564222792083364,-0.597740711015377,0.6307697481970128,1.1127479644699518,-1.0493174577057582,1.9747627909662173,1.2212716971972801,0.07302126405655006,-2.4582824465854443
2.0119954435116507,0.1568646638223169,-0.32669088896633514,0.94338465697378,-0.12202355375059758,0.15652473208297213,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-1.6234637533380594,-0.7657571386815591,-0.7747014251579959,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.1699191946956349,1.3971963736026742,-0.32669088896633514,2.2709625296481506,-0.12202355375059758,-0.30529787951952525,1.0542171727140532,-0.38564222792083364,-0.597740711015377,1.57992069621178,-0.452672954822974,-0.3671134189555275,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.008987553646787574,1.3971963736026742,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.5281424148124334,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-1.5048198848362133,-0.7657571386815591,-0.5058667827691338,0.5377377131937714,1.8263812901339387,1.359876922137344,-2.4582824465854443
0.3278429458796188,-1.3935499734031296,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.4121825887550377,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.6307697481970128,1.1127479644699518,-0.6793084875361416,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
2.0119954435116507,-0.1532182636227724,-1.9215640150354474,0.94338465697378,-0.12202355375059758,0.4281060058637712,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.8680574852007046,1.7389163321871224,2.841558119234117,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.3563095517524133,1.3971963736026742,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.08447003685370226,1.0542171727140532,-0.38564222792083364,-0.597740711015377,1.3426329592080881,-0.7657571386815591,0.12141404947154451,0.8969939826368829,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.4300256780547956,1.3971963736026742,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.3170619198441886,1.0542171727140532,-0.38564222792083364,-0.597740711015377,1.3426329592080881,-1.3919255063987295,0.08094431835924269,-0.1807748256924516,3.898423229583708,0.07302126405655006,-2.4582824465854443
0.15942769611641563,0.4669475912674062,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,4.2557886120713695,1.0542171727140532,-0.38564222792083364,-0.597740711015377,0.6307697481970128,1.1127479644699518,0.3873579967809565,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.8510638024628036,0.4669475912674062,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.46663328968633655,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.7494136166988586,-1.3919255063987295,0.6041601277397163,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.345818053173194,-1.3935499734031296,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.1621127029964802,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-0.0810934628140626,0.17349541289419637,-0.1387485076789672,-0.5400310951355631,0.3502806164551204,0.07302126405655006,-0.4705975814617067
-0.9352714273444052,1.0871134461575849,1.268182237102777,-0.38419321570059073,-0.12202355375059758,0.06678191017768334,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-1.0302444108288298,-1.0788413225401443,-0.1185136421228163,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.4405171766340148,-1.3935499734031296,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.14463470022840896,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,1.6985645647136258,-1.7050096902573146,-0.04624626513656304,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.6646734454060252,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.3123563037143232,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-0.4370250683196003,-1.3919255063987295,0.7949460029834249,1.9747627909662173,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.24363532099801724,1.3971963736026742,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.48007790720023746,-0.9485711539165386,2.593077022170104,-0.597740711015377,0.393482011193321,-1.3919255063987295,-0.4943040024513332,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.4225420693404396,0.1568646638223169,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.4918419475249008,-0.9485711539165386,2.593077022170104,-0.597740711015377,-0.0810934628140626,-0.13958877096438882,-0.7631386448401953,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.766856177581202,1.3971963736026742,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.38125996847306554,1.0542171727140532,-0.38564222792083364,-0.597740711015377,0.1561942741896292,-0.13958877096438882,1.6072313203089112,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.4225420693404396,0.4669475912674062,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.38831839266786355,-0.9485711539165386,2.593077022170104,-0.597740711015377,-0.1997373313159085,-0.13958877096438882,-0.6504015367416403,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.24363532099801724,-0.7733841185129511,-1.9215640150354474,-0.38419321570059073,-0.12202355375059758,-0.49789202540615624,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,1.8172084332154719,-0.13958877096438882,0.05203736756474139,0.5377377131937714,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.07522007123481403,0.7770305187124955,-0.32669088896633514,-1.7117710883749615,-0.12202355375059758,0.36458018811058923,1.0542171727140532,-0.38564222792083364,1.8454851112122728,0.393482011193321,0.7996637806113668,0.08961640359759308,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.338334444458838,0.1568646638223169,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.486800215957188,-0.9485711539165386,2.593077022170104,-0.597740711015377,1.4612768277099342,-0.452672954822974,-0.667745707218341,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.8510638024628036,1.3971963736026742,-0.32669088896633514,0.94338465697378,-0.12202355375059758,0.029473096576608227,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-0.911600542326984,0.48657959675278156,-0.26882978625422305,0.5377377131937714,2.1472727409336816,0.07302126405655006,-2.4582824465854443
-1.18789430198921,-1.0834670459580404,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.38562946916508334,1.0542171727140532,-0.38564222792083364,1.8454851112122728,1.2239890907062423,0.17349541289419637,0.43071842297270846,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.338334444458838,-0.1532182636227724,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,1.9090306250199598,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.1561942741896292,1.1127479644699518,-0.8296246316675483,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.4225420693404396,1.3971963736026742,-1.9215640150354474,-0.38419321570059073,-0.12202355375059758,-0.6172130058420271,1.0542171727140532,2.593077022170104,-0.597740711015377,-1.0302444108288298,-0.13958877096438882,-0.7862642054757963,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.0194790522260069,-0.1532182636227724,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.4081492035008674,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.03755040568778329,-1.7050096902573146,0.8585412947313277,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.5984409278179988,-0.1532182636227724,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.04380006887415191,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-0.911600542326984,-1.3919255063987295,-0.3035181272076246,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.6646734454060252,1.3971963736026742,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.32243976684974895,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-1.5048198848362133,0.48657959675278156,-0.6301666711854893,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.4300256780547956,-1.3935499734031296,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.42730778345817627,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-1.2675321478325217,0.7996637806113668,-0.6475108416621901,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.3563095517524133,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.4642804816214039,-0.9485711539165386,2.593077022170104,-0.597740711015377,-0.911600542326984,-0.13958877096438882,0.26016741328515075,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.4300256780547956,1.7072793010477634,-1.9215640150354474,-0.38419321570059073,-0.12202355375059758,2.2804381838414733,-0.9485711539165386,-0.38564222792083364,1.8454851112122728,0.2748381426914751,0.17349541289419637,-0.14163920275841735,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.2541268195772364,-1.3935499734031296,-0.32669088896633514,-1.7117710883749615,-0.12202355375059758,-0.430332822398804,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-0.792956673825138,0.7996637806113668,-0.555008599119786,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.0015039449324317,-0.1532182636227724,-0.32669088896633514,0.94338465697378,-0.12202355375059758,1.7103864012520735,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-1.5048198848362133,-0.7657571386815591,-0.46828774673628204,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.0194790522260069,-0.1532182636227724,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.16715443456419304,1.0542171727140532,-0.38564222792083364,-0.597740711015377,0.8680574852007046,-0.13958877096438882,0.07516292820034243,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.345818053173194,1.3971963736026742,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.015902487532807454,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.2748381426914751,-1.3919255063987295,1.0233109142599852,4.848812946511109,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.6826485526996003,-1.3935499734031296,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.3116840728386282,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-0.792956673825138,1.7389163321871224,-0.47985052705408254,-0.5400310951355631,2.87157058702453,0.07302126405655006,-0.4705975814617067
0.07522007123481403,-1.3935499734031296,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.15471816336383468,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-1.2675321478325217,0.7996637806113668,-0.6475108416621901,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.7488810702876268,1.7072793010477634,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,0.7366599778077977,1.0542171727140532,-0.38564222792083364,1.8454851112122728,1.6985645647136258,0.7996637806113668,1.491603517130906,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.766856177581202,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,8.195139128990515,-0.5160422590499225,1.0542171727140532,-0.38564222792083364,-0.597740711015377,0.03755040568778329,-1.7050096902573146,0.8036180882217753,-0.5400310951355631,2.0189161606137844,0.07302126405655006,-1.4644400140235754
-0.008987553646787574,1.3971963736026742,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,0.22509228140386695,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,1.6985645647136258,1.7389163321871224,-0.6821991826155916,-0.5400310951355631,0.6344987585920356,0.07302126405655006,-1.4644400140235754
1.4225420693404396,-1.3935499734031296,-0.32669088896633514,2.2709625296481506,-0.12202355375059758,-0.49822814084400374,1.0542171727140532,-0.38564222792083364,-0.597740711015377,0.1561942741896292,1.1127479644699518,-0.4364901008623306,-0.5400310951355631,1.2304400243629872,0.5019731500834814,-2.4582824465854443
0.6646734454060252,0.7770305187124955,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.500917064346784,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-0.911600542326984,0.7996637806113668,2.1651354706427863,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.49625819564282203,-1.3935499734031296,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.16345716474787028,-0.9485711539165386,-0.38564222792083364,0.6238722000984479,1.57992069621178,-1.3919255063987295,-0.35555063863772696,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.26161042829159237,-1.0834670459580404,-0.32669088896633514,-1.7117710883749615,-0.12202355375059758,0.254670439934449,1.0542171727140532,-0.38564222792083364,-0.597740711015377,0.393482011193321,1.1127479644699518,0.5232206655151126,-0.5400310951355631,1.2029350428658663,0.07302126405655006,-2.4582824465854443
-0.008987553646787574,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.4299967069609565,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-1.6234637533380594,-0.13958877096438882,-0.0809346060899646,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.0194790522260069,-0.1532182636227724,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.24109983089064824,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.03755040568778329,1.1127479644699518,-0.38156689435277813,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.1774028034099908,-0.1532182636227724,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.49822814084400374,1.0542171727140532,-0.38564222792083364,1.8454851112122728,-1.6234637533380594,0.17349541289419637,-0.9365803496072032,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.5247248015156165,-1.3935499734031296,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.39268789335988136,-0.9485711539165386,2.593077022170104,-0.597740711015377,-0.911600542326984,-1.7050096902573146,-0.6590736219799906,0.5377377131937714,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-1.1036866771076084,1.0871134461575849,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.49721979453046117,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-0.5556689368214462,1.1127479644699518,-0.6793084875361416,-0.1807748256924516,0.8820435920661233,0.07302126405655006,-1.4644400140235754
1.1699191946956349,-0.1532182636227724,-0.32669088896633514,0.94338465697378,-0.12202355375059758,5.143805598864526,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.2748381426914751,1.1127479644699518,-0.8093897661113975,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.8510638024628036,1.3971963736026742,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.6192296984691122,1.0542171727140532,-0.38564222792083364,1.8454851112122728,1.3426329592080881,0.7996637806113668,-0.8007176808730471,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.345818053173194,1.3971963736026742,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.33218711454732713,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-1.6234637533380594,-0.7657571386815591,-0.35555063863772696,-0.1807748256924516,1.9914111791166635,0.9309250361104127,-2.4582824465854443
0.49625819564282203,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.22261348180903445,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.393482011193321,1.4258321483285372,-0.7862642054757963,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.345818053173194,1.3971963736026742,1.268182237102777,0.94338465697378,-0.12202355375059758,0.8270750305887815,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-1.1488882793306756,-1.7050096902573146,2.220058677152339,-0.1807748256924516,0.7903603204090538,0.07302126405655006,-2.4582824465854443
-0.4300256780547956,1.3971963736026742,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,4.706519414224898,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-0.1997373313159085,-1.7050096902573146,0.26305810836460086,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.1774028034099908,1.3971963736026742,-1.9215640150354474,-0.38419321570059073,-0.12202355375059758,-0.3688236972727072,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-0.3183811998177544,1.4258321483285372,-0.3700041140349776,-0.5400310951355631,-0.03478912450457131,0.5019731500834814,-2.4582824465854443
-0.09319517852838918,1.3971963736026742,1.268182237102777,-0.38419321570059073,-0.12202355375059758,1.3964545823024865,1.0542171727140532,-0.38564222792083364,1.8454851112122728,1.6985645647136258,0.7996637806113668,0.5290020556740128,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.15942769611641563,-1.3935499734031296,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.223621828122577,1.0542171727140532,2.593077022170104,-0.597740711015377,0.6307697481970128,1.1127479644699518,-0.9221268742099524,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.5984409278179988,-1.3935499734031296,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.47503617563252465,-0.9485711539165386,2.593077022170104,-0.597740711015377,-1.5048198848362133,-1.3919255063987295,-0.3092995173665249,0.1784814437506599,1.8263812901339387,0.9309250361104127,-0.4705975814617067
-1.2721019268708116,1.3971963736026742,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.08447003685370226,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-1.5048198848362133,0.17349541289419637,0.043365282326390996,-0.1807748256924516,0.4052905794493621,1.7888288081642751,-0.4705975814617067
-1.0194790522260069,-1.3935499734031296,1.268182237102777,-0.38419321570059073,-0.12202355375059758,-0.3422705776827528,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-0.6743128053232921,-1.3919255063987295,-0.15320198307621785,-0.1807748256924516,4.2743246433776925,0.07302126405655006,-2.4582824465854443
0.8330886951692285,0.1568646638223169,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.015902487532807454,-0.9485711539165386,-0.38564222792083364,1.8454851112122728,-0.5556689368214462,0.17349541289419637,0.6272856883753173,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.1774028034099908,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.4518442104210455,-0.9485711539165386,-0.38564222792083364,1.8454851112122728,-0.792956673825138,0.17349541289419637,-0.8932199234154512,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
2.6856564425644636,0.1568646638223169,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.3476484246883132,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.9867013537025505,0.48657959675278156,-0.6764177924566914,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.49625819564282203,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,0.08325156663221199,1.0542171727140532,-0.38564222792083364,-0.597740711015377,1.6985645647136258,-1.7050096902573146,-0.4018017599089291,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.09319517852838918,1.3971963736026742,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.07136153477764884,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.1561942741896292,-1.7050096902573146,-0.0809346060899646,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.345818053173194,-0.1532182636227724,-0.32669088896633514,0.94338465697378,-0.12202355375059758,0.39987230908457916,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-0.5556689368214462,-1.3919255063987295,0.5174392753562124,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.5984409278179988,1.3971963736026742,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.5066310267901919,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-0.0810934628140626,0.7996637806113668,-0.47117844181573215,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.1699191946956349,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,0.8183360292047459,1.0542171727140532,-0.38564222792083364,-0.597740711015377,0.2748381426914751,0.7996637806113668,0.5636903966274144,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.26161042829159237,-0.1532182636227724,-1.9215640150354474,0.94338465697378,-0.12202355375059758,-0.47268336756759194,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,1.6985645647136258,-0.452672954822974,-0.4335994057828805,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.766856177581202,-1.0834670459580404,-0.32669088896633514,-0.38419321570059073,8.195139128990515,-0.5782236150517144,1.0542171727140532,-0.38564222792083364,1.8454851112122728,1.3426329592080881,0.7996637806113668,0.16477447566329645,-0.5400310951355631,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.26161042829159237,-0.4633011910678617,-1.9215640150354474,-0.38419321570059073,-0.12202355375059758,-0.4747000601946771,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,1.3426329592080881,1.4258321483285372,-0.33242507800212595,0.1784814437506599,0.8820435920661233,0.07302126405655006,-0.4705975814617067
-0.5142333029363972,1.3971963736026742,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.4871363313950355,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,1.57992069621178,-1.3919255063987295,-0.20234379942687006,-0.1807748256924516,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.24363532099801724,-0.1532182636227724,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.2320247140687651,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,1.1053452222043965,-1.3919255063987295,0.7515855767916729,1.615506521523106,-0.4840371556242116,-0.3559306219703812,0.523244851100162
0.4120505707612204,0.4669475912674062,-0.32669088896633514,0.94338465697378,-0.12202355375059758,0.3155073341848508,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.393482011193321,1.1127479644699518,2.063961142862032,-0.5400310951355631,0.44196388811218984,1.359876922137344,-2.4582824465854443
-0.09319517852838918,-0.1532182636227724,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.44075240097207724,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,0.393482011193321,-1.3919255063987295,2.517800270335702,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
1.0015039449324317,-0.1532182636227724,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.042455607122761814,1.0542171727140532,-0.38564222792083364,-0.597740711015377,-1.2675321478325217,-1.3919255063987295,0.07805362327979255,-0.1807748256924516,0.3777855979522412,0.5019731500834814,-2.4582824465854443
0.7488810702876268,-0.7733841185129511,-0.32669088896633514,0.94338465697378,-0.12202355375059758,-0.4209215901390733,-0.9485711539165386,-0.38564222792083364,0.6238722000984479,1.6985645647136258,-0.13958877096438882,2.0784146182592824,0.5377377131937714,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.6826485526996003,1.7072793010477634,-0.32669088896633514,-0.38419321570059073,-0.12202355375059758,-0.5466287638940471,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,1.6985645647136258,-0.13958877096438882,0.3208720099536035,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
-0.26161042829159237,-0.1532182636227724,1.268182237102777,0.94338465697378,-0.12202355375059758,-0.28546706868652133,-0.9485711539165386,-0.38564222792083364,-0.597740711015377,-0.792956673825138,-0.13958877096438882,-0.5752434646759369,0.1784814437506599,-0.4840371556242116,-0.3559306219703812,0.523244851100162
